[[-2.0310516357421875, -3.3223984241485596, -3.042243719100952, -1.6672608852386475, -2.0598154067993164, -2.297701597213745, -3.10701322555542, -1.4972838163375854, -0.8227105140686035, -1.3317170143127441, -1.8787885904312134, -1.5444560050964355, -1.9115185737609863, -2.98268461227417, -2.579854726791382, -1.377501368522644, -0.958655595779419]]
[[-1.1794906854629517, -2.332287311553955, -1.6234476566314697, -1.5881004333496094, -2.4183876514434814, -0.6933272480964661, -2.4961490631103516, -1.0755884647369385, -0.4807257056236267, -1.319748044013977, -1.1280107498168945, -1.6325126886367798, -1.1967891454696655, -2.5134899616241455, -0.9719657897949219, -0.6548697352409363, -0.6401430368423462]]
[[-1.4744833707809448, -3.0007758140563965, -1.79872465133667, -1.3607873916625977, -1.9493926763534546, -2.7607924938201904, -3.465217113494873, -1.2638942003250122, -1.2400661706924438, -0.49173423647880554, -1.5252668857574463, -1.158102035522461, -1.5394706726074219, -3.0049662590026855, -1.7684834003448486, -0.7779780030250549, -0.3930031657218933]]
[[-2.1934378147125244, -2.8504183292388916, -2.290428638458252, -1.7837945222854614, -2.2750117778778076, -1.9874682426452637, -3.395077705383301, -1.421230673789978, -1.4423896074295044, -1.5590384006500244, -0.8226562738418579, -1.7350473403930664, -1.754770040512085, -2.3440518379211426, -2.304044723510742, -1.8612602949142456, -0.6983702778816223]]
[[-1.8611046075820923, -3.05991268157959, -1.9226763248443604, -1.9068986177444458, -2.9762508869171143, -1.9460889101028442, -2.3235034942626953, -1.2659838199615479, -0.21660135686397552, -1.7152327299118042, -1.6276732683181763, -2.161648750305176, -1.60322904586792, -2.9326987266540527, -1.7391011714935303, -1.5262099504470825, -0.8753612637519836]]
[[-2.2719225883483887, -3.2404820919036865, -2.2314810752868652, -2.3708951473236084, -3.1379966735839844, -2.237591505050659, -1.8595703840255737, -1.2067618370056152, -0.5400795936584473, -2.5167980194091797, -2.3012802600860596, -1.457705020904541, -1.884168267250061, -3.2946083545684814, -1.974060297012329, -1.5767258405685425, -1.308029294013977]]
[[-1.4662615060806274, -2.582756757736206, -1.5965569019317627, -1.3117175102233887, -1.8779549598693848, -1.6827589273452759, -3.2498855590820312, -0.9787889122962952, -1.1230037212371826, -1.0041184425354004, -0.47874560952186584, -1.856050968170166, -1.6012903451919556, -2.258058786392212, -1.7652512788772583, -1.3505057096481323, -0.20320402085781097]]
[[-1.972660779953003, -3.1251039505004883, -2.4759480953216553, -2.6690423488616943, -3.75215220451355, -1.8388041257858276, -1.7224222421646118, -1.9191622734069824, -0.021980900317430496, -2.4930176734924316, -2.097695827484131, -1.6995052099227905, -2.1484920978546143, -2.7110116481781006, -2.092820644378662, -1.8642219305038452, -1.429722785949707]]
[[-1.302250862121582, -2.3258326053619385, -1.6919595003128052, -0.8156476616859436, -1.7339869737625122, -2.3584954738616943, -3.6122183799743652, -1.4106731414794922, -1.7635024785995483, -0.2875073254108429, -0.7783299684524536, -1.6765471696853638, -1.7979415655136108, -2.4001271724700928, -2.0501914024353027, -1.0829331874847412, 0.2503826916217804]]
[[-2.583601951599121, -2.5501208305358887, -1.7332262992858887, -3.2615857124328613, -2.9935154914855957, -1.7189024686813354, -2.609853506088257, -2.0424704551696777, -1.3023840188980103, -2.6496033668518066, -1.8443446159362793, -1.374035120010376, -1.655395269393921, -2.3548030853271484, -2.369501829147339, -2.404571533203125, -1.043472409248352]]
[[-2.278496503829956, -2.7751216888427734, -2.3133702278137207, -2.936215400695801, -2.927206039428711, -2.3992161750793457, -2.0715770721435547, -1.7160207033157349, -0.8373771905899048, -1.9464566707611084, -1.594752550125122, -1.0827691555023193, -1.7254669666290283, -2.836040735244751, -2.0125796794891357, -1.7767581939697266, -1.1297794580459595]]
[[-1.4926179647445679, -3.20571231842041, -2.7408666610717773, -1.4350552558898926, -1.884742021560669, -1.6300417184829712, -2.161306142807007, -1.0211811065673828, -0.8866496086120605, -1.7395764589309692, -1.4794631004333496, -1.362868070602417, -1.7381150722503662, -2.8882739543914795, -2.570680618286133, -1.9264312982559204, -0.5920825600624084]]
[[-1.4926179647445679, -3.20571231842041, -2.7408666610717773, -1.4350552558898926, -1.884742021560669, -1.6300417184829712, -2.161306142807007, -1.0211811065673828, -0.8866496086120605, -1.7395764589309692, -1.4794631004333496, -1.362868070602417, -1.7381150722503662, -2.8882739543914795, -2.570680618286133, -1.9264312982559204, -0.5920825600624084]]
[[-1.4926179647445679, -3.20571231842041, -2.7408666610717773, -1.4350552558898926, -1.884742021560669, -1.6300417184829712, -2.161306142807007, -1.0211811065673828, -0.8866496086120605, -1.7395764589309692, -1.4794631004333496, -1.362868070602417, -1.7381150722503662, -2.8882739543914795, -2.570680618286133, -1.9264312982559204, -0.5920825600624084]]
[[-1.481295108795166, -3.0542969703674316, -1.8028560876846313, -1.2162880897521973, -1.7465574741363525, -2.2866342067718506, -2.982805013656616, -0.8583945631980896, -1.5130962133407593, -0.6712811589241028, -1.310847520828247, -1.080642819404602, -1.637040615081787, -2.8878939151763916, -1.9621373414993286, -0.8944528698921204, -0.1660381555557251]]
[[-2.48960018157959, -2.809448003768921, -2.010488748550415, -1.9353570938110352, -2.759460210800171, -1.771177053451538, -2.213745355606079, -1.2995208501815796, -0.6885694265365601, -2.017120361328125, -1.3427562713623047, -1.4048329591751099, -1.4366650581359863, -2.3033242225646973, -1.8769909143447876, -1.648073673248291, -1.0689916610717773]]
[[-2.3194594383239746, -2.642918109893799, -2.1794183254241943, -1.5781164169311523, -2.2336208820343018, -2.6092772483825684, -2.9004452228546143, -1.1964422464370728, -0.6978623867034912, -1.721611738204956, -0.8129143714904785, -2.860964059829712, -1.6144294738769531, -3.332786798477173, -2.40622615814209, -0.8742921352386475, -0.8235058784484863]]
[[-2.4377646446228027, -2.5383777618408203, -2.067139148712158, -2.700660228729248, -3.574181079864502, -1.3454405069351196, -1.3514658212661743, -1.652885913848877, -0.9268546104431152, -2.4974541664123535, -1.724449634552002, -0.8509370684623718, -1.6133743524551392, -2.001457929611206, -1.9114153385162354, -2.5701401233673096, -1.3785375356674194]]
[[-2.460934638977051, -2.714390277862549, -2.175556182861328, -1.8070248365402222, -1.4188858270645142, -2.8689043521881104, -3.79980731010437, -1.5729858875274658, -0.8479405045509338, -0.773613691329956, -0.9824368953704834, -1.8721004724502563, -1.854718804359436, -2.7925162315368652, -1.9894145727157593, -0.8439651131629944, -0.2582928240299225]]
[[-2.32602858543396, -2.385114908218384, -1.238147497177124, -3.0633316040039062, -3.5367209911346436, -1.160793662071228, -2.473228693008423, -1.6905901432037354, -1.5690771341323853, -2.1917598247528076, -1.4557195901870728, -1.5146485567092896, -1.4253551959991455, -1.7281689643859863, -2.3029837608337402, -2.320655107498169, -1.1957337856292725]]
[[-2.421989917755127, -2.3007988929748535, -1.2674334049224854, -2.394937038421631, -2.7941715717315674, -1.3906162977218628, -3.023669958114624, -2.1553332805633545, -1.5134034156799316, -1.9124544858932495, -1.0630947351455688, -1.0731415748596191, -1.819735050201416, -1.8963512182235718, -2.2447218894958496, -1.8470354080200195, -0.8190501928329468]]
[[-2.9925906658172607, -2.7975261211395264, -1.865368127822876, -2.8921971321105957, -3.5860133171081543, -1.9688127040863037, -1.9062186479568481, -1.7895320653915405, -0.9794907569885254, -2.899712085723877, -2.143662929534912, -1.6558917760849, -1.5281479358673096, -2.7251641750335693, -2.0997886657714844, -2.804297924041748, -1.4138551950454712]]
[[-2.807203769683838, -1.9167194366455078, -1.236650824546814, -2.387756824493408, -3.075655221939087, 0.17549178004264832, -2.771489143371582, -2.2396397590637207, -1.0586165189743042, -1.9810452461242676, -1.1336866617202759, -1.6399633884429932, -1.7453677654266357, -1.0530864000320435, -2.3663647174835205, -2.5464251041412354, -0.7269198298454285]]
[[-2.5544755458831787, -2.557058572769165, -2.4880497455596924, -3.031024694442749, -3.720212459564209, -1.430538296699524, -1.4984437227249146, -1.84585440158844, -0.8763549327850342, -2.7930221557617188, -1.2461453676223755, -1.5627870559692383, -1.8093817234039307, -2.2028536796569824, -1.9495179653167725, -2.7422099113464355, -1.4749094247817993]]
[[-2.9810714721679688, -2.953956127166748, -1.401760220527649, -3.864029884338379, -4.319780349731445, -1.6280242204666138, -1.1060748100280762, -2.162531614303589, 0.12516716122627258, -3.7266056537628174, -2.28647518157959, -1.5762965679168701, -1.8521015644073486, -2.498424768447876, -1.944847822189331, -2.40620756149292, -2.0854969024658203]]
[[-2.4089176654815674, -2.6413521766662598, -2.070056676864624, -2.7895920276641846, -3.7833521366119385, -0.901111900806427, -0.8742906451225281, -1.5143070220947266, -0.905728816986084, -2.8013761043548584, -1.231731653213501, -1.0881662368774414, -1.2686033248901367, -2.131479501724243, -2.1079843044281006, -2.763263463973999, -1.3496897220611572]]
[[-2.0064475536346436, -2.7909371852874756, -2.15073823928833, -1.4806296825408936, -2.7681033611297607, -1.166400671005249, -3.0059478282928467, -1.387877106666565, -0.9489215612411499, -1.3926060199737549, -0.8456584215164185, -1.88169527053833, -1.5792834758758545, -2.068082332611084, -1.9830584526062012, -1.7570245265960693, -0.018092039972543716]]
[[-1.6697587966918945, -2.499610185623169, -1.6709357500076294, -1.7946585416793823, -2.6592891216278076, -0.9550582766532898, -2.7926225662231445, -1.2993806600570679, -1.005422592163086, -1.3988182544708252, -1.0337785482406616, -1.8074119091033936, -1.190430760383606, -1.8566938638687134, -1.9737725257873535, -1.726082682609558, -0.4333462119102478]]
[[-2.726114273071289, -2.6172542572021484, -2.322021961212158, -2.8845534324645996, -3.557190418243408, -1.3884268999099731, -1.7933719158172607, -1.9780863523483276, -0.6566317081451416, -2.937922716140747, -1.467348337173462, -1.4852029085159302, -1.5644574165344238, -2.4390792846679688, -2.1711339950561523, -2.925743818283081, -1.227144479751587]]
[[-1.0324537754058838, -2.42960262298584, -1.920151948928833, -0.9006875157356262, -1.2856775522232056, -2.13364839553833, -3.2038981914520264, -1.0084521770477295, -1.4618862867355347, -0.3544168770313263, -0.4519425332546234, -1.8520777225494385, -1.5490542650222778, -2.3470003604888916, -1.9717891216278076, -0.6460397243499756, 0.2304571568965912]]
[[-1.7412482500076294, -2.7695281505584717, -1.8814318180084229, -0.7281547784805298, -1.5855461359024048, -1.5761723518371582, -3.1677114963531494, -0.6858495473861694, -1.3049179315567017, -0.8553473949432373, -0.5644124746322632, -1.025041937828064, -1.3726192712783813, -2.4895617961883545, -2.116316795349121, -1.01513671875, -0.4757745563983917]]
[[-1.2127456665039062, -2.8007309436798096, -1.9189437627792358, -2.059248208999634, -2.9527597427368164, -1.026464581489563, -2.0907037258148193, -1.2811611890792847, -0.4409390389919281, -1.5968714952468872, -0.6645827293395996, -1.1483418941497803, -1.2539138793945312, -2.7740767002105713, -1.4541822671890259, -1.1351611614227295, -0.6441226601600647]]
[[-1.6610468626022339, -2.792285680770874, -1.794565200805664, -1.749096155166626, -3.2927732467651367, -0.9151964783668518, -1.9167536497116089, -0.7675256133079529, -0.5481476783752441, -2.111649513244629, -1.151883602142334, -1.6014549732208252, -1.3276419639587402, -2.4693427085876465, -1.866392970085144, -1.732496738433838, -1.052245020866394]]
[[-1.6610468626022339, -2.792285680770874, -1.794565200805664, -1.749096155166626, -3.2927732467651367, -0.9151964783668518, -1.9167536497116089, -0.7675256133079529, -0.5481476783752441, -2.111649513244629, -1.151883602142334, -1.6014549732208252, -1.3276419639587402, -2.4693427085876465, -1.866392970085144, -1.732496738433838, -1.052245020866394]]
[[-1.6610468626022339, -2.792285680770874, -1.794565200805664, -1.749096155166626, -3.2927732467651367, -0.9151964783668518, -1.9167536497116089, -0.7675256133079529, -0.5481476783752441, -2.111649513244629, -1.151883602142334, -1.6014549732208252, -1.3276419639587402, -2.4693427085876465, -1.866392970085144, -1.732496738433838, -1.052245020866394]]
[[-2.1494557857513428, -2.9789750576019287, -2.3359158039093018, -3.1093108654022217, -3.718769073486328, -0.961805522441864, -1.2926212549209595, -2.0054221153259277, -1.2631062269210815, -2.730893850326538, -1.2130388021469116, -1.7890759706497192, -1.7506648302078247, -2.567852735519409, -2.4921979904174805, -2.7046456336975098, -0.9987731575965881]]
[[-2.2794647216796875, -3.1615712642669678, -1.806623101234436, -1.7241908311843872, -2.900550127029419, -1.9019547700881958, -2.379984140396118, -1.2348037958145142, -0.7405922412872314, -1.6146507263183594, -1.4347569942474365, -1.9379512071609497, -1.792558193206787, -2.7605040073394775, -1.7409391403198242, -1.6825231313705444, -0.6519465446472168]]
[[-2.5003466606140137, -2.9861583709716797, -2.80106258392334, -2.602843999862671, -3.157900094985962, -2.736539840698242, -2.1206002235412598, -1.3063623905181885, -0.5624264478683472, -2.0599324703216553, -1.9521079063415527, -1.6877121925354004, -1.9405440092086792, -2.880051612854004, -2.599900960922241, -1.645174264907837, -1.0029871463775635]]
[[-1.9290430545806885, -3.0331881046295166, -2.2089128494262695, -1.4133050441741943, -1.8134539127349854, -2.0001306533813477, -3.5481531620025635, -0.8554621338844299, -1.2231602668762207, -1.078269124031067, -1.1583278179168701, -1.9589217901229858, -1.8474220037460327, -2.7759711742401123, -2.1298983097076416, -1.3201411962509155, -0.5451282858848572]]
[[-1.8246288299560547, -3.1432831287384033, -2.3235762119293213, -2.6117348670959473, -3.076364517211914, -2.697366237640381, -1.7073898315429688, -1.3989970684051514, -0.8089721202850342, -2.093012571334839, -2.397564172744751, -1.3668828010559082, -1.7575024366378784, -3.198519468307495, -2.410759449005127, -1.4413390159606934, -0.9342066049575806]]
[[-1.771728515625, -2.993011951446533, -2.3859925270080566, -1.256406545639038, -2.3707613945007324, -1.5048478841781616, -3.0800256729125977, -1.018965482711792, -0.7974976897239685, -1.0096352100372314, -1.066670536994934, -2.1222004890441895, -1.99093496799469, -2.9665114879608154, -2.155688524246216, -1.2021876573562622, -0.21299849450588226]]
[[-2.4822492599487305, -2.7536416053771973, -2.0305404663085938, -2.234896421432495, -3.357485294342041, -2.0636816024780273, -2.18170428276062, -1.8618148565292358, -0.9550313353538513, -2.3025991916656494, -1.1151182651519775, -2.0059421062469482, -1.677720546722412, -2.9238498210906982, -2.312941551208496, -2.394254684448242, -1.2032891511917114]]
[[-2.645799398422241, -2.8508732318878174, -1.897897481918335, -1.9175338745117188, -3.322171211242676, -0.9951310753822327, -2.2367799282073975, -1.4158166646957397, -0.7148463726043701, -2.1445822715759277, -1.1343942880630493, -1.9668962955474854, -1.865067481994629, -2.46116042137146, -2.5591211318969727, -2.1801726818084717, -0.8629701733589172]]
[[-2.1398651599884033, -2.687112331390381, -1.8933948278427124, -2.261777639389038, -3.0961859226226807, -0.9490864872932434, -2.173750162124634, -1.7712838649749756, -1.477347731590271, -1.653424859046936, -1.280686855316162, -1.7781091928482056, -1.638101577758789, -2.1512107849121094, -2.6385462284088135, -1.6513855457305908, -0.7335919141769409]]
[[-2.0713586807250977, -2.6959948539733887, -2.2200286388397217, -1.5893851518630981, -1.961360216140747, -2.4970037937164307, -3.4768588542938232, -1.3204621076583862, -1.1182861328125, -0.9065165519714355, -0.6955350041389465, -1.66277277469635, -1.7994153499603271, -3.1165332794189453, -1.7588709592819214, -1.056571125984192, -0.10898205637931824]]
[[-2.2480099201202393, -2.842928886413574, -2.7880167961120605, -2.03627347946167, -2.877260684967041, -2.390366554260254, -2.5796029567718506, -1.0835827589035034, -1.0382529497146606, -1.6467719078063965, -1.9953876733779907, -1.160853624343872, -1.7717465162277222, -3.394056558609009, -2.0131287574768066, -1.533319354057312, -1.3256839513778687]]
[[-2.2480099201202393, -2.842928886413574, -2.7880167961120605, -2.03627347946167, -2.877260684967041, -2.390366554260254, -2.5796029567718506, -1.0835827589035034, -1.0382529497146606, -1.6467719078063965, -1.9953876733779907, -1.160853624343872, -1.7717465162277222, -3.394056558609009, -2.0131287574768066, -1.533319354057312, -1.3256839513778687]]
[[-1.3123202323913574, -3.4552574157714844, -2.603701591491699, -1.0640239715576172, -1.956046462059021, -1.704494595527649, -3.5665671825408936, -0.7615424990653992, -1.4731286764144897, -1.1850531101226807, -1.3072967529296875, -1.3504034280776978, -1.867049217224121, -2.708099126815796, -1.9080641269683838, -1.6008094549179077, -0.3390158414840698]]
[[-1.9081717729568481, -3.216808557510376, -2.2546963691711426, -1.4661818742752075, -2.5740785598754883, -2.499561309814453, -2.8945202827453613, -1.1713941097259521, -0.9868441224098206, -1.147560954093933, -1.5646077394485474, -1.6325104236602783, -2.030632495880127, -3.0127480030059814, -2.0601909160614014, -0.8875110745429993, -0.6898854374885559]]
[[-2.3595476150512695, -2.556262969970703, -1.7879163026809692, -2.9421536922454834, -3.5832149982452393, -1.23367440700531, -2.394214630126953, -1.6624473333358765, -1.6816760301589966, -2.7233338356018066, -1.2839933633804321, -1.326447606086731, -1.019153118133545, -2.3400161266326904, -2.0673694610595703, -2.9892680644989014, -0.9836230874061584]]
[[-1.4576785564422607, -2.9063353538513184, -2.0995187759399414, -1.4445908069610596, -2.080188274383545, -1.9169836044311523, -3.003324508666992, -0.5286532044410706, -1.569316029548645, -0.9062041640281677, -0.6492221355438232, -1.6793744564056396, -1.7871947288513184, -2.407442808151245, -1.9686574935913086, -1.3069700002670288, -0.060359302908182144]]
[[-1.6169133186340332, -2.982048273086548, -2.5490589141845703, -1.745819091796875, -2.5096659660339355, -1.3786252737045288, -2.145045757293701, -0.5381376147270203, -0.6734070777893066, -2.057637929916382, -1.197045087814331, -1.607460618019104, -1.521233081817627, -2.662569046020508, -2.079677104949951, -1.8276692628860474, -1.0165337324142456]]
[[-1.8199270963668823, -3.195410966873169, -2.313142776489258, -1.6382858753204346, -2.8634300231933594, -2.098912477493286, -2.4416043758392334, -0.9768897294998169, -0.9313185811042786, -1.4308381080627441, -1.6774027347564697, -1.5915405750274658, -1.9175755977630615, -3.0461084842681885, -1.796032190322876, -1.4450197219848633, -0.7607608437538147]]
[[-1.912495732307434, -2.6721270084381104, -1.914668321609497, -2.1305530071258545, -2.812478542327881, -2.262274980545044, -2.4754374027252197, -1.2358720302581787, -1.1616461277008057, -1.678400993347168, -1.329668641090393, -1.3696435689926147, -1.6307289600372314, -2.6333255767822266, -1.9341082572937012, -1.4375593662261963, -0.7836310267448425]]
[[-2.4038405418395996, -2.6328437328338623, -2.297377109527588, -1.991796851158142, -2.6946518421173096, -2.1944360733032227, -2.2966153621673584, -1.2205016613006592, -0.7791820764541626, -1.8870187997817993, -1.2833590507507324, -1.7704148292541504, -1.869309902191162, -3.016655445098877, -2.1169581413269043, -2.105863094329834, -0.9484555125236511]]
[[-2.135584592819214, -2.7304978370666504, -1.7590456008911133, -2.501955509185791, -2.7468199729919434, -0.8234296441078186, -3.247760534286499, -1.8660976886749268, -1.1576824188232422, -2.078679323196411, -1.885013222694397, -1.3584709167480469, -1.736096978187561, -1.8888068199157715, -2.2461090087890625, -2.092414617538452, -1.0791358947753906]]
[[-1.4285352230072021, -3.0091023445129395, -1.9526081085205078, -1.6100437641143799, -2.1204333305358887, -2.111957311630249, -2.9691572189331055, -1.273156762123108, -1.2389658689498901, -1.3637068271636963, -1.062357783317566, -1.1494237184524536, -1.610020637512207, -2.7253448963165283, -1.6023592948913574, -0.9409114122390747, -0.3789186477661133]]
[[-1.8729701042175293, -3.1377615928649902, -2.286116361618042, -1.8944265842437744, -2.5515084266662598, -2.0604445934295654, -2.364130973815918, -1.3479620218276978, -0.3071868419647217, -1.8545377254486084, -1.2874048948287964, -1.9209527969360352, -2.0015175342559814, -3.166036367416382, -2.029649257659912, -1.6196584701538086, -0.6839699149131775]]
[[-1.9965165853500366, -2.868063449859619, -1.3647692203521729, -1.9415736198425293, -2.9122564792633057, -1.1210331916809082, -1.7486623525619507, -1.167967677116394, -0.8659533262252808, -1.8024675846099854, -1.1160364151000977, -1.6420475244522095, -1.1651322841644287, -2.202641010284424, -2.1613738536834717, -1.707602620124817, -0.6389766335487366]]
[[-1.6666179895401, -2.825568675994873, -2.285909652709961, -1.6436330080032349, -1.7883926630020142, -2.6891160011291504, -2.9314115047454834, -0.9381681084632874, -0.8368507623672485, -1.4955620765686035, -0.8987395763397217, -1.6715717315673828, -1.9287116527557373, -3.308136224746704, -2.1325626373291016, -1.3563348054885864, -0.6990278363227844]]
[[-1.6736880540847778, -2.825144052505493, -1.7881169319152832, -1.6475986242294312, -2.317948818206787, -1.4009603261947632, -2.418329954147339, -0.7854624390602112, -0.9503982663154602, -1.3934681415557861, -0.9380367398262024, -1.5021884441375732, -1.6365610361099243, -2.920520544052124, -2.218549966812134, -1.4837262630462646, -0.9464748501777649]]
[[-1.6736880540847778, -2.825144052505493, -1.7881169319152832, -1.6475986242294312, -2.317948818206787, -1.4009603261947632, -2.418329954147339, -0.7854624390602112, -0.9503982663154602, -1.3934681415557861, -0.9380367398262024, -1.5021884441375732, -1.6365610361099243, -2.920520544052124, -2.218549966812134, -1.4837262630462646, -0.9464748501777649]]
[[-2.086576223373413, -2.7971339225769043, -2.455761194229126, -1.5028029680252075, -2.8011512756347656, -2.259448528289795, -1.8179117441177368, -1.1770812273025513, -0.7831815481185913, -1.8637628555297852, -1.878757357597351, -1.3542287349700928, -1.903796911239624, -3.6007606983184814, -1.8737679719924927, -1.2415510416030884, -0.6406511664390564]]
[[-1.9303909540176392, -3.1042590141296387, -1.9623116254806519, -1.6181836128234863, -3.097975254058838, -1.1116734743118286, -2.101691246032715, -1.6222041845321655, -0.6286710500717163, -1.6189013719558716, -1.1880463361740112, -2.2410194873809814, -1.760888934135437, -2.703380584716797, -2.122382402420044, -1.7584794759750366, -0.7886037230491638]]
[[-1.4434939622879028, -3.16097354888916, -2.1180472373962402, -1.2987042665481567, -1.9722615480422974, -2.275097608566284, -3.388094186782837, -0.8347456455230713, -1.314833164215088, -0.601017951965332, -1.2009841203689575, -1.6194430589675903, -1.3966293334960938, -2.95478892326355, -2.39711856842041, -0.5238614678382874, -0.24107421934604645]]
[[-1.4434939622879028, -3.16097354888916, -2.1180472373962402, -1.2987042665481567, -1.9722615480422974, -2.275097608566284, -3.388094186782837, -0.8347456455230713, -1.314833164215088, -0.601017951965332, -1.2009841203689575, -1.6194430589675903, -1.3966293334960938, -2.95478892326355, -2.39711856842041, -0.5238614678382874, -0.24107421934604645]]
[[-2.330913543701172, -2.9747002124786377, -1.9286808967590332, -3.023320198059082, -3.199077606201172, -2.8334901332855225, -1.8652909994125366, -1.6940408945083618, -0.41007429361343384, -2.92364239692688, -2.341496706008911, -1.5727343559265137, -2.1681532859802246, -3.2704453468322754, -2.6441986560821533, -1.8541091680526733, -1.189849853515625]]
[[-1.4870069026947021, -2.9736781120300293, -1.8325295448303223, -1.1986842155456543, -1.7051944732666016, -1.9365079402923584, -3.667017936706543, -0.955529510974884, -1.4695310592651367, -0.6810010671615601, -0.9879145622253418, -1.2013945579528809, -1.4075651168823242, -2.4654994010925293, -1.4152190685272217, -1.0927809476852417, -0.1321743130683899]]
[[-2.050584077835083, -3.121614933013916, -2.4933347702026367, -1.8999409675598145, -2.890054225921631, -2.6497232913970947, -2.0447733402252197, -0.7594607472419739, -0.5956388115882874, -1.973151683807373, -1.6605966091156006, -1.4416037797927856, -1.8629940748214722, -3.371490716934204, -2.064788341522217, -1.0347366333007812, -0.9502025246620178]]
[[-2.170307159423828, -2.8434104919433594, -2.137693405151367, -2.318162202835083, -3.0392556190490723, -2.463465929031372, -1.783270001411438, -1.2726380825042725, -0.41652756929397583, -2.2343711853027344, -2.384481430053711, -1.1022191047668457, -1.488494873046875, -2.881700277328491, -1.4177818298339844, -1.7265653610229492, -1.004395604133606]]
[[-2.1769120693206787, -2.7653608322143555, -2.059431314468384, -2.116576671600342, -2.4729347229003906, -2.2684783935546875, -1.7885699272155762, -0.9906509518623352, -0.7612500786781311, -2.3130955696105957, -1.9588557481765747, -0.3793291449546814, -1.6390037536621094, -2.6617558002471924, -1.933907389640808, -2.0529494285583496, -0.7425941228866577]]
[[-1.4889782667160034, -2.9236223697662354, -2.3209612369537354, -1.674608826637268, -2.4766480922698975, -1.511959433555603, -3.0608768463134766, -1.2342661619186401, -0.7317944765090942, -1.4415669441223145, -0.9404927492141724, -1.460184097290039, -1.1251167058944702, -3.021925687789917, -2.0786495208740234, -1.2153805494308472, -0.6372745633125305]]
[[-2.185661792755127, -2.8472864627838135, -2.6137239933013916, -2.774690628051758, -3.0995309352874756, -2.3538148403167725, -2.0417938232421875, -1.8223305940628052, -1.154621958732605, -2.250272512435913, -2.0298590660095215, -0.5317761301994324, -1.709704875946045, -2.7276008129119873, -2.108558177947998, -1.8853058815002441, -0.8320038914680481]]
[[-2.0887794494628906, -2.902930736541748, -2.4979183673858643, -2.152509927749634, -2.751309633255005, -2.4517953395843506, -2.734952449798584, -1.1744199991226196, -0.8979595303535461, -2.133303165435791, -1.249146580696106, -1.4178130626678467, -1.6700423955917358, -3.2077462673187256, -2.180941581726074, -1.3400242328643799, -0.9189404845237732]]
[[-2.3957977294921875, -2.1139159202575684, -1.6936500072479248, -2.153944253921509, -3.048758029937744, -2.05682635307312, -2.5323307514190674, -1.129363775253296, -1.5170366764068604, -2.2409579753875732, -1.3408174514770508, -1.0881762504577637, -1.5653563737869263, -2.5213000774383545, -1.6040719747543335, -2.275881767272949, -1.2778764963150024]]
[[-2.142484188079834, -2.7025935649871826, -1.468185305595398, -2.4260151386260986, -3.341080665588379, -0.8341896533966064, -2.4103612899780273, -1.689180612564087, -0.9186100959777832, -2.225658416748047, -1.533034324645996, -0.7768592834472656, -1.556470274925232, -2.03960919380188, -2.084782123565674, -2.1615283489227295, -1.0814882516860962]]
[[-1.737523078918457, -2.732301712036133, -1.9998022317886353, -2.7486774921417236, -3.065598964691162, -1.491641640663147, -1.1063051223754883, -1.192988395690918, -1.2271007299423218, -2.050097942352295, -1.1521337032318115, -1.0512139797210693, -1.3134950399398804, -2.5443906784057617, -1.532745122909546, -2.1215627193450928, -0.9535032510757446]]
[[-1.6012362241744995, -2.6946194171905518, -2.3407087326049805, -1.9521193504333496, -2.387624502182007, -2.11016845703125, -2.3679232597351074, -0.8491784334182739, -1.1677762269973755, -2.0471699237823486, -1.1774170398712158, -1.3325870037078857, -1.4563186168670654, -2.7628700733184814, -2.0486087799072266, -2.17051362991333, -0.7857356667518616]]
[[-1.7599598169326782, -2.648069381713867, -1.9414141178131104, -2.358567953109741, -2.5805861949920654, -2.132751226425171, -2.9761998653411865, -2.045112371444702, -1.028316617012024, -1.7142800092697144, -1.439280390739441, -1.344346284866333, -1.7440894842147827, -2.756810426712036, -2.1181514263153076, -1.3656070232391357, -0.7302646040916443]]
[[-1.6767081022262573, -2.7624270915985107, -1.8240625858306885, -0.8111924529075623, -1.5940310955047607, -2.1044976711273193, -4.374105453491211, -1.2758122682571411, -1.7664201259613037, -0.7599530220031738, -0.6688065528869629, -1.8743929862976074, -1.8048774003982544, -2.6119487285614014, -2.559040069580078, -0.9605724215507507, -0.3625437915325165]]
[[-1.92048180103302, -2.396104097366333, -1.8257191181182861, -2.095716714859009, -2.8932125568389893, -1.5984030961990356, -1.90080988407135, -1.4090903997421265, -0.49606460332870483, -2.5773754119873047, -1.109918475151062, -0.7753435969352722, -0.9321354031562805, -2.4939560890197754, -1.2425295114517212, -1.957846999168396, -1.4884445667266846]]
[[-1.312509298324585, -3.1107096672058105, -2.1611921787261963, -1.6430611610412598, -1.8869656324386597, -2.5105209350585938, -3.4130373001098633, -1.2816702127456665, -0.7238835096359253, -0.8640924692153931, -1.656173586845398, -1.5214881896972656, -1.6895381212234497, -2.8274407386779785, -1.8126842975616455, -1.048606038093567, -0.41709795594215393]]
