[[-2.5954182147979736, -3.875776767730713, -5.360764980316162, -1.5794018507003784, -3.142383337020874, -5.5440874099731445, -3.9719109535217285, -2.4063594341278076, -3.010474920272827, -0.7641197443008423, -3.2812111377716064, -4.839170455932617, -0.705104410648346, -6.319089889526367, -4.364695072174072, -2.4172637462615967, -0.005548412911593914]]
[[-7.544656276702881, -5.201144218444824, 3.605252265930176, -4.6754231452941895, -5.114424705505371, -10.30729866027832, -8.958125114440918, -4.938194751739502, -8.59081745147705, -3.7250266075134277, -6.108651638031006, -9.171220779418945, -8.189175605773926, -9.627068519592285, -6.9848127365112305, -9.021008491516113, -6.0739827156066895]]
[[-4.750083923339844, -7.810250759124756, -3.1956915855407715, -4.848735809326172, -1.1381586790084839, -10.947395324707031, -9.89910888671875, -4.430012226104736, -5.073134422302246, -3.3783278465270996, -1.814711332321167, -6.086528778076172, -9.60584831237793, -8.151605606079102, -5.621626377105713, -0.9738107323646545, -4.301928520202637]]
[[-3.6561739444732666, -5.373238563537598, -5.406866073608398, -0.1423402726650238, -4.082010269165039, -9.039661407470703, -6.1021623611450195, -0.4854147434234619, -1.8240951299667358, -1.9281189441680908, -5.100139617919922, -2.4527528285980225, -5.239604949951172, -7.618327617645264, -6.257041931152344, -3.3083348274230957, -1.8861820697784424]]
[[-8.872587203979492, -3.1356730461120605, -3.42374324798584, -4.354574680328369, -7.670480728149414, -4.749459743499756, 1.1185555458068848, -1.6080098152160645, 0.3193127512931824, -6.4204230308532715, -4.775247097015381, -0.4152951240539551, -0.2630990445613861, -4.177385330200195, -6.205437660217285, -5.468990325927734, -1.8165990114212036]]
[[-6.74960994720459, -4.3783698081970215, -3.3255295753479004, -5.645304203033447, -5.479338645935059, -6.558176517486572, -4.485621452331543, -5.089654445648193, -4.872300148010254, -4.399722099304199, -2.867007255554199, -4.791737079620361, -2.6203033924102783, -5.611251354217529, -5.437254428863525, -5.075138568878174, -2.897237777709961]]
[[-12.419808387756348, -4.17257022857666, -2.2208356857299805, -8.751847267150879, -10.700316429138184, 1.925117015838623, -3.64082407951355, -4.343863010406494, -4.42766809463501, -8.709092140197754, -2.8782763481140137, -3.647298812866211, -2.4744744300842285, -0.618216335773468, -2.2217109203338623, -6.867647647857666, -3.4607460498809814]]
[[-5.019920825958252, -3.621873378753662, -5.996616363525391, -4.748810768127441, -4.590578556060791, -6.734424114227295, -4.683216571807861, -2.8934385776519775, -3.3273580074310303, -1.33883535861969, -6.163491249084473, -4.759029865264893, -2.6935036182403564, -6.363214015960693, -4.773950099945068, -1.4992471933364868, 0.3931005597114563]]
[[-7.920169830322266, -2.744442939758301, -6.006595134735107, -3.15010666847229, -6.55695104598999, -3.457414388656616, -3.2904136180877686, -1.985862374305725, -1.2299809455871582, -4.155399799346924, -2.8438336849212646, 1.90520179271698, -3.0056960582733154, -3.984431743621826, -1.423276662826538, -3.939701795578003, -2.9246327877044678]]
[[-5.7587056159973145, -5.217963695526123, -4.568434238433838, -3.073258399963379, -4.964480400085449, -8.456181526184082, -5.269711017608643, -1.9757431745529175, -0.5529569983482361, -4.06563138961792, -4.685074806213379, -3.3920466899871826, -5.225867748260498, -7.552740573883057, -8.745476722717285, -1.1654717922210693, -2.9853599071502686]]
[[-1.335526943206787, -7.494233131408691, -3.3994531631469727, -0.22447684407234192, -2.3787424564361572, -12.231335639953613, -10.407976150512695, -1.6205824613571167, -5.795774936676025, -0.05996811389923096, -2.7912983894348145, -6.135434627532959, -7.618203639984131, -10.38617992401123, -8.158477783203125, -2.0778777599334717, -4.856062889099121]]
[[-7.980775833129883, -4.65245246887207, 3.894573211669922, -8.516757011413574, -3.9711644649505615, -8.213417053222656, -6.9293742179870605, -6.58662748336792, -6.403687953948975, -4.856088638305664, -8.302681922912598, -9.15894889831543, -7.243678569793701, -8.929399490356445, -8.882835388183594, -6.899477958679199, -3.0768532752990723]]
[[-4.684153079986572, -2.559110641479492, -4.815423488616943, -0.733871579170227, -2.388547658920288, -7.374501705169678, -4.144896507263184, -0.6149995923042297, -1.6018568277359009, -0.8332135677337646, -3.590219497680664, -1.7924138307571411, -3.5844922065734863, -5.29796838760376, -4.0594401359558105, -3.4647305011749268, 0.9805660843849182]]
[[-5.841710090637207, -8.413623809814453, -5.5955023765563965, -3.856215000152588, -0.4617791473865509, -9.802433967590332, -8.412247657775879, -3.374934196472168, -3.0511984825134277, -1.6305619478225708, -1.8655266761779785, -4.3228607177734375, -6.40916633605957, -7.363863468170166, -7.337155342102051, 0.027606051415205002, -3.6338021755218506]]
[[-1.4407609701156616, -5.257108688354492, -4.29945707321167, -0.3548825681209564, -2.4623477458953857, -10.456523895263672, -7.888608455657959, 1.7567495107650757, -1.8376103639602661, -0.057575881481170654, -2.7388362884521484, -2.843926191329956, -6.059221267700195, -8.531950950622559, -6.911739826202393, -1.7483612298965454, -1.7032463550567627]]
[[-0.6628727912902832, -3.688284158706665, -1.1100865602493286, -4.254638671875, -5.215192794799805, -5.7892231941223145, -4.582142353057861, -0.8086401224136353, -2.900514841079712, -1.8915634155273438, 1.2523305416107178, -3.851274251937866, -1.5547608137130737, -5.270137786865234, -6.605600833892822, -0.7508221864700317, -0.9712839722633362]]
[[-5.970632076263428, -3.3105759620666504, 0.9868792295455933, -3.53403902053833, -6.606839656829834, -3.173830032348633, -4.688765525817871, -4.4795050621032715, -3.82096529006958, -4.541705131530762, -0.38576096296310425, -4.965879917144775, -2.1602938175201416, -5.147993087768555, -4.236429691314697, -5.92308235168457, -2.0709228515625]]
[[-1.6800546646118164, -3.2799415588378906, -2.8212437629699707, -2.3223047256469727, -3.9367566108703613, -8.178730964660645, -8.734599113464355, -3.2303807735443115, -4.456048011779785, -1.0292620658874512, -2.683894634246826, -3.9284939765930176, -4.764944553375244, -8.909649848937988, -3.360475778579712, -3.310060977935791, -1.3679180145263672]]
[[-10.325352668762207, -4.014593601226807, -4.272106170654297, -5.121025562286377, -6.597690582275391, -1.5233584642410278, -5.345966339111328, -5.6785407066345215, -4.315847873687744, -4.997378349304199, 0.053765930235385895, -1.77572500705719, -2.830533027648926, -1.5261822938919067, 2.2101569175720215, -4.172819137573242, -3.60221004486084]]
[[-8.203760147094727, -4.419020652770996, -3.398277759552002, -6.0339508056640625, -9.115752220153809, 2.366058588027954, -2.7545297145843506, -3.2434370517730713, -3.389638662338257, -6.94586181640625, 0.28115028142929077, -1.3414045572280884, -0.21798714995384216, -0.21918447315692902, -0.4499184787273407, -3.8042125701904297, -1.7886513471603394]]
[[-4.0109477043151855, -3.6832492351531982, -5.049991130828857, -2.1783535480499268, -1.493495225906372, -6.071394443511963, -5.65606689453125, -1.3478739261627197, -1.5352369546890259, -0.3500469923019409, 1.6416535377502441, -2.284317970275879, -2.200767755508423, -5.2212300300598145, -3.9611949920654297, -0.7710273265838623, 0.5965061187744141]]
[[-5.62558126449585, -5.697038650512695, -3.2969813346862793, -4.509960174560547, -6.166679382324219, -6.095687389373779, -2.5616722106933594, -1.3412591218948364, -0.6322621703147888, -5.871153354644775, -4.835926055908203, -2.5203282833099365, -2.6309070587158203, -7.033780097961426, -8.323262214660645, -0.6944944858551025, -4.243881702423096]]
[[-7.522209644317627, -8.079401016235352, -5.6135478019714355, 0.8520034551620483, -2.856224536895752, -8.949417114257812, -5.069308280944824, -3.4613099098205566, -2.7000784873962402, -1.7586467266082764, -4.608577251434326, -3.9709088802337646, -7.1733574867248535, -8.127285957336426, -7.39430570602417, -3.272062063217163, -3.906595230102539]]
[[-10.582550048828125, -5.388821125030518, -3.3950562477111816, -7.248328685760498, -8.580952644348145, 0.6722555756568909, -2.730494737625122, -4.773968696594238, -3.4859821796417236, -7.351337432861328, -1.0183227062225342, -2.860118865966797, -2.6173839569091797, -2.016794204711914, -2.4109597206115723, -4.95004415512085, -4.126895427703857]]
[[-5.831120014190674, -1.2857402563095093, 1.1721794605255127, -7.8360209465026855, -3.6275742053985596, -7.2852463722229, -4.979290008544922, -4.291172981262207, -6.004382133483887, -3.9171676635742188, -7.2615461349487305, -6.63325834274292, -4.0011186599731445, -5.718906402587891, -6.062154769897461, -6.957676410675049, -2.210982322692871]]
[[-9.220606803894043, -4.059990406036377, -3.704723358154297, -5.277771472930908, -9.192819595336914, 0.8401505351066589, -2.831928253173828, -2.5758183002471924, -1.338423490524292, -6.967526912689209, -0.8413328528404236, -0.23113062977790833, -2.4475154876708984, -2.1795926094055176, -2.3463752269744873, -5.193255424499512, -2.905113697052002]]
[[-3.7549386024475098, -5.3599748611450195, -1.761637568473816, -3.6905477046966553, -4.642154693603516, -7.577908515930176, -7.0462327003479, -3.8074238300323486, -4.735287189483643, -1.9078980684280396, 1.8135299682617188, -4.824485778808594, -3.107933521270752, -7.6361403465271, -7.46230936050415, -3.3137359619140625, -2.5993988513946533]]
[[-2.003338098526001, -7.068395614624023, -5.8589324951171875, -3.4578845500946045, -5.240764141082764, -8.222691535949707, -9.166851043701172, -2.7875876426696777, -4.708076000213623, -1.1056936979293823, -0.5903385877609253, -5.1954569816589355, -6.409712314605713, -9.162238121032715, -8.406051635742188, -1.889221429824829, -5.2033820152282715]]
[[-1.2749167680740356, -2.0576791763305664, -3.854177951812744, -1.4556732177734375, -1.2584604024887085, -6.908048629760742, -5.814661502838135, -0.828612208366394, -2.9599103927612305, -0.35486164689064026, -2.961923599243164, -3.660756826400757, -3.181760311126709, -6.28452205657959, -2.318765878677368, -2.0221827030181885, 1.3594812154769897]]
[[-7.593020915985107, -4.483166217803955, -4.045107841491699, -6.810920715332031, -5.1514129638671875, -4.429745197296143, -1.571494460105896, -3.886943817138672, -5.512887477874756, -4.863264083862305, -4.207395553588867, -6.073587417602539, 1.6942517757415771, -5.929885387420654, -7.865519046783447, -2.9568872451782227, -3.1417629718780518]]
[[-11.236318588256836, -3.073026657104492, -0.19693395495414734, -6.137608528137207, -5.795374870300293, -5.17397928237915, -4.392574310302734, -5.831488132476807, -3.1414263248443604, -6.353963375091553, -6.176711559295654, -4.479552745819092, -5.9540228843688965, -5.759605407714844, -5.127353191375732, -6.531614303588867, -4.441030025482178]]
[[-5.157220363616943, 1.1038175821304321, -3.6184334754943848, -6.092186450958252, -6.086891174316406, -4.535264015197754, -5.296080589294434, -2.607757568359375, -3.040665864944458, -4.510738849639893, -5.148200511932373, -2.050297498703003, -2.199925422668457, -6.058546543121338, -2.974391460418701, -4.3992767333984375, -2.0576083660125732]]
[[-4.910331726074219, -4.829208850860596, -5.309554100036621, -1.6938759088516235, -5.050382614135742, -5.145076751708984, -3.156381130218506, -1.129226565361023, -0.05625012516975403, -2.271002769470215, -0.2653493881225586, -1.1527323722839355, -3.779747247695923, -5.578225612640381, -5.776632308959961, -2.4999477863311768, -2.4558441638946533]]
[[-4.055795669555664, -4.1654582023620605, -0.80328369140625, -0.5529205799102783, -3.222137689590454, -12.225653648376465, -10.242774963378906, -2.6594502925872803, -6.297252178192139, -0.8677726984024048, -5.350700378417969, -5.928688049316406, -7.7772016525268555, -9.825591087341309, -5.651516437530518, -8.777210235595703, -2.2003722190856934]]
[[-9.908065795898438, -3.879960775375366, -5.57952356338501, -6.077302932739258, -8.823908805847168, -4.506762504577637, 3.085885524749756, -3.117704391479492, -0.28219735622406006, -7.586367607116699, -4.907316207885742, -0.6176697611808777, 0.05148186534643173, -4.5115275382995605, -7.770638942718506, -7.125286102294922, -3.6958587169647217]]
[[0.9741670489311218, -3.8645124435424805, -2.2504167556762695, -5.094876766204834, -2.314769744873047, -5.59433650970459, -5.9686360359191895, -1.765267252922058, -4.737293243408203, -0.8653439283370972, -4.15852165222168, -4.731281280517578, -3.9205381870269775, -6.161019802093506, -5.108739376068115, 1.3692450523376465, 1.0245648622512817]]
[[-9.326155662536621, -4.810593128204346, -3.973745346069336, -7.443528652191162, -8.049992561340332, 0.7878203988075256, -4.2327561378479, -4.307990074157715, -3.781761407852173, -7.139946937561035, 0.43766212463378906, -1.7999272346496582, -2.128446340560913, -1.1844747066497803, 0.2958764135837555, -4.616930961608887, -3.962167739868164]]
[[-11.455527305603027, -3.601320743560791, -5.218644618988037, -6.743141174316406, -8.763899803161621, -2.0693933963775635, -3.0710928440093994, -2.944643497467041, -2.2292895317077637, -6.8402628898620605, -2.8286314010620117, 0.23195812106132507, -3.0095434188842773, -2.795243501663208, -2.6389172077178955, -5.970883369445801, -3.5100057125091553]]
[[-7.507470607757568, -3.1828577518463135, -5.947658061981201, -2.7284417152404785, -7.38025426864624, -4.162785053253174, -1.1562561988830566, -1.5731613636016846, 0.3126341700553894, -4.765263080596924, -2.3365070819854736, 1.9553128480911255, -1.851260781288147, -4.382382392883301, -4.500104904174805, -4.3541364669799805, -2.0961759090423584]]
[[-0.8535750508308411, -0.27333593368530273, -2.3381080627441406, -3.2933664321899414, -3.60121488571167, -3.4924304485321045, -4.51121187210083, -0.14720016717910767, -3.7162439823150635, -0.846142053604126, -3.575936794281006, -2.516636371612549, -0.9836410880088806, -4.565257549285889, -3.236119270324707, -0.7784046530723572, 0.6850945949554443]]
[[-9.561767578125, -4.780823707580566, 3.1826634407043457, -7.648705959320068, -7.222499847412109, -6.933404445648193, -6.026694297790527, -6.347505569458008, -5.483697414398193, -7.482048034667969, -6.347716808319092, -8.099388122558594, -5.2401957511901855, -7.660618305206299, -7.444876670837402, -7.02959680557251, -4.342679023742676]]
[[-5.988399505615234, -3.489311456680298, -6.011763095855713, -1.953225016593933, -2.4901978969573975, -6.26909875869751, -6.025396823883057, -1.7766896486282349, -3.221203327178955, -0.7239956259727478, -1.5450615882873535, -3.5404579639434814, -2.712594985961914, -4.7870283126831055, -3.228529453277588, -4.34859037399292, -0.16290812194347382]]
[[-5.295971393585205, -5.973307132720947, -6.488266468048096, -2.7075445652008057, -3.7586519718170166, -5.561674118041992, -5.735239505767822, -3.108933925628662, -1.6745127439498901, -1.889578938484192, 1.6848586797714233, -1.927170753479004, -4.053422451019287, -5.93290901184082, -4.798435688018799, -1.7459992170333862, -2.5156657695770264]]
[[-4.737364768981934, -4.9626545906066895, -5.47257661819458, -1.3365894556045532, -4.45466423034668, -6.622400283813477, -5.020137786865234, -0.3254392147064209, -0.1623297929763794, -2.188849449157715, -1.5572587251663208, -0.3964255154132843, -4.588549613952637, -5.302170276641846, -4.531612396240234, -2.0790412425994873, -2.6610515117645264]]
[[-3.4759721755981445, -4.527884483337402, 2.468250274658203, -4.7454423904418945, -2.800757646560669, -8.387534141540527, -8.148869514465332, -3.7210655212402344, -6.434540748596191, -1.8630092144012451, -3.4961366653442383, -6.639919757843018, -5.469162464141846, -7.211589336395264, -6.519913196563721, -4.801732063293457, -3.4846653938293457]]
[[-5.0640435218811035, -2.6867949962615967, -4.0032172203063965, -1.4139248132705688, -5.079720497131348, -5.181343078613281, -3.9468045234680176, -1.2949258089065552, -0.5943015217781067, -2.9112324714660645, -2.401864528656006, -1.0275620222091675, -2.389833927154541, -4.174609661102295, -2.8005435466766357, -3.9916510581970215, -0.07808751612901688]]
[[-6.4836812019348145, -4.498264312744141, -3.4327282905578613, -4.900278091430664, -8.610519409179688, -2.6421873569488525, 1.8705687522888184, -0.8723026514053345, -1.4596410989761353, -6.065227031707764, -2.5320253372192383, -1.005346417427063, 0.5269982814788818, -3.9440603256225586, -5.57093620300293, -5.507093906402588, -1.711403727531433]]
[[-6.204380035400391, -4.309739589691162, -5.2645487785339355, -4.5226640701293945, -8.57221508026123, -3.678945541381836, 2.9847919940948486, -1.3326565027236938, 0.3834688663482666, -5.636575222015381, -1.063430666923523, -0.18997538089752197, 1.3854761123657227, -3.8602569103240967, -7.217988967895508, -5.3480682373046875, -2.8693196773529053]]
[[-5.914841175079346, -3.1599628925323486, -5.096290111541748, -4.8828911781311035, -7.291182518005371, -3.2984352111816406, -1.12298583984375, -1.1849294900894165, -0.866414487361908, -4.149153709411621, -1.6218175888061523, 0.10755880922079086, -0.1445743292570114, -3.9355759620666504, -4.244588375091553, -4.115248203277588, -1.1125178337097168]]
[[-7.246020793914795, -5.57981538772583, -5.080282688140869, -3.155471086502075, -6.626100063323975, -5.0017924308776855, 0.4683901369571686, -3.0684614181518555, -1.7164766788482666, -6.0327935218811035, -2.570725679397583, -1.9368919134140015, -1.4390228986740112, -6.145625591278076, -7.3578267097473145, -4.360137939453125, -3.3903989791870117]]
[[-0.8392947316169739, -8.134610176086426, -5.448840618133545, -1.8596221208572388, -4.0428972244262695, -6.801443099975586, -8.192463874816895, -3.1497225761413574, -3.821093797683716, -0.1891312599182129, 2.856942653656006, -4.989819049835205, -5.724153995513916, -8.542644500732422, -7.343123912811279, -0.4756823480129242, -5.4413323402404785]]
[[-1.6792470216751099, -6.900759220123291, -2.488673210144043, -1.6435847282409668, -2.575345754623413, -10.717973709106445, -9.92094612121582, -1.9992789030075073, -5.289475917816162, -0.29461678862571716, -2.649837017059326, -5.174921035766602, -8.304620742797852, -10.325996398925781, -7.506616115570068, -1.4254928827285767, -3.4438986778259277]]
[[-12.600074768066406, -3.831573486328125, -2.8373632431030273, -9.759809494018555, -6.661975860595703, -3.2894692420959473, -7.328673839569092, -5.097885608673096, -6.992002487182617, -7.626770496368408, -4.302696228027344, -2.700573682785034, -4.984102725982666, -1.4595683813095093, 1.5936323404312134, -7.42825984954834, -4.871000289916992]]
[[-3.9821555614471436, -4.12659215927124, -4.802165508270264, -4.0715789794921875, -4.899856090545654, -8.709424018859863, -4.007785320281982, -1.560360312461853, -0.4096664786338806, -3.0044093132019043, -4.657033920288086, -3.7454776763916016, -3.4332754611968994, -6.513649940490723, -8.516200065612793, -3.201756000518799, -1.1858776807785034]]
[[0.3339979946613312, -8.988677978515625, -1.7395354509353638, -3.198598861694336, -1.679396390914917, -10.68695068359375, -11.395783424377441, -2.8791799545288086, -5.79153299331665, -0.21360564231872559, -0.46084755659103394, -6.464146137237549, -7.074923038482666, -9.755024909973145, -9.388202667236328, 1.6065747737884521, -4.908696174621582]]
[[-7.19308614730835, -3.325208902359009, -6.307741165161133, -1.9753233194351196, -0.8668928146362305, -8.510344505310059, -3.714482307434082, 0.22742405533790588, -0.03221125900745392, -1.9873793125152588, -5.264673233032227, 0.002871477510780096, -5.747466087341309, -4.759451389312744, -4.692337512969971, -3.577556848526001, -0.938783586025238]]
[[-3.6785545349121094, -0.95948326587677, -5.450096607208252, -4.65397310256958, -6.094293594360352, -5.554751873016357, -2.9067740440368652, 1.2797569036483765, -0.3118104934692383, -3.1168322563171387, -5.33940315246582, -0.7968327403068542, -0.8368244767189026, -4.206839561462402, -4.061330318450928, -3.1847305297851562, 0.2464051991701126]]
[[-4.774945259094238, -5.529049396514893, -5.134706497192383, -2.031203269958496, -6.747929573059082, -5.689019680023193, -4.3699822425842285, -2.713824510574341, 0.5023568272590637, -2.4340124130249023, -1.5059897899627686, -0.8649027943611145, -5.2892560958862305, -6.6282267570495605, -5.267561435699463, -2.757661819458008, -2.632558584213257]]
[[-7.354996681213379, -5.01162576675415, -5.27389669418335, -1.4556893110275269, -0.4354337751865387, -8.581625938415527, -6.329431056976318, -3.607710361480713, -4.521241664886475, -2.0280771255493164, -4.000274658203125, -3.6997110843658447, -5.381596565246582, -5.576854228973389, -4.2863945960998535, -4.009483337402344, -1.8586397171020508]]
[[-4.633655548095703, -1.0941038131713867, -1.4909416437149048, -4.010310173034668, -3.09846568107605, -7.591799736022949, -7.898857116699219, -2.3925113677978516, -4.011935710906982, -3.7625861167907715, -4.418127059936523, -2.600713014602661, -5.542952537536621, -5.797436714172363, -2.0657007694244385, -4.829977035522461, -3.2188491821289062]]
[[-10.014996528625488, -4.14708137512207, -5.708517074584961, -4.034864902496338, -5.318050384521484, -6.8264288902282715, -0.4924868941307068, -3.0572779178619385, 0.8134339451789856, -6.131795883178711, -5.62714958190918, 0.08503874391317368, -3.4253523349761963, -5.756714820861816, -8.106234550476074, -4.839507579803467, -2.958113670349121]]
[[-11.553747177124023, -4.085880279541016, -2.271045684814453, -7.108622074127197, -9.37586498260498, 2.5640528202056885, -3.172029495239258, -3.572484254837036, -3.7115120887756348, -7.873311996459961, -2.6859488487243652, -2.2163572311401367, -2.3387560844421387, -0.5977281928062439, -2.72290301322937, -5.588953495025635, -2.5126285552978516]]
[[-2.4583632946014404, -2.5325119495391846, 0.9835320711135864, -3.048912763595581, -3.7002980709075928, -6.726165294647217, -5.775973796844482, -2.94892954826355, -4.473267555236816, -2.0870184898376465, -3.0174450874328613, -4.9390740394592285, -3.458416223526001, -6.940961837768555, -4.446326732635498, -3.8658604621887207, -1.2916004657745361]]
[[-6.438518047332764, -2.3488595485687256, 0.28262582421302795, -3.669651508331299, -6.4101104736328125, -3.335179090499878, -5.975930690765381, -4.631856441497803, -4.41848087310791, -4.453324794769287, -0.2526761293411255, -4.8152971267700195, -3.2459144592285156, -4.943926811218262, -2.786180257797241, -6.251143455505371, -2.3525614738464355]]
[[-1.5156279802322388, -4.207949638366699, -5.317919731140137, -2.3580520153045654, -4.624953269958496, -6.825551509857178, -5.737849712371826, -1.0232163667678833, -2.3289756774902344, -0.9174981117248535, -0.2658540606498718, -3.7040655612945557, -4.584590435028076, -7.133774757385254, -4.7350945472717285, -2.6988463401794434, -1.6867117881774902]]
[[-9.197032928466797, -4.1622209548950195, -6.024175643920898, -2.194636583328247, -3.954739570617676, -7.647844314575195, -5.369325160980225, -5.245854377746582, -2.2533326148986816, -3.245729923248291, -1.886423110961914, -2.113720178604126, -6.904500484466553, -6.40155029296875, -5.209524154663086, -3.3430087566375732, -4.617549419403076]]
[[-1.652693510055542, -4.200662612915039, -5.790610313415527, -2.676259994506836, -3.7219605445861816, -5.929165840148926, -5.2968034744262695, -1.940584659576416, -2.6032607555389404, -0.556585431098938, -1.3196442127227783, -3.3429014682769775, -4.068639278411865, -6.229221343994141, -3.846412420272827, -1.2213915586471558, -0.9517649412155151]]
[[-6.608737945556641, -5.161733150482178, -2.9392848014831543, -3.001763343811035, -4.966341972351074, -9.233424186706543, -5.312317848205566, -2.2930071353912354, -3.1226806640625, -3.027254581451416, -2.510890483856201, -4.051941394805908, -7.230164051055908, -8.708454132080078, -7.4233880043029785, -4.720872402191162, -4.162652969360352]]
[[-7.589674472808838, 0.5315774083137512, -6.1273722648620605, -5.7631635665893555, -7.725883960723877, -1.5723373889923096, -2.8428404331207275, -0.8760356307029724, 1.022560954093933, -5.590091705322266, -3.4859485626220703, 1.9804078340530396, -1.0974949598312378, -2.6153650283813477, -2.799485921859741, -5.382479667663574, -1.4367913007736206]]
[[-3.659592390060425, -5.980146408081055, -0.5317468643188477, -2.92384672164917, -4.5897016525268555, -7.137832164764404, -7.117231369018555, -3.62326979637146, -4.918093204498291, -2.5522327423095703, -2.592247486114502, -4.5146589279174805, -5.304564476013184, -8.56078052520752, -6.444708347320557, -1.022918939590454, -2.8720569610595703]]
[[-4.748599052429199, -5.13081169128418, -5.4583048820495605, 0.8770756721496582, -3.064595937728882, -7.01473331451416, -5.849658489227295, -2.1006572246551514, -2.8855209350585938, -0.7817519307136536, -2.6108760833740234, -3.150399684906006, -4.487179756164551, -5.502901077270508, -4.28275203704834, -4.486846923828125, -1.3298436403274536]]
[[-6.352934837341309, -2.710334539413452, -3.7106094360351562, -3.48239803314209, -7.337697982788086, -0.6907765865325928, -2.0666697025299072, -2.204530715942383, -2.372288227081299, -3.8965635299682617, 0.5496721863746643, -0.13075467944145203, -0.08702417463064194, -1.841371774673462, 0.2902238667011261, -2.9389255046844482, -1.7316035032272339]]
[[-12.025702476501465, -4.948538780212402, -3.348440647125244, -8.241925239562988, -5.873115062713623, -3.07507586479187, -6.354247570037842, -4.604324817657471, -6.485776901245117, -6.2556023597717285, -3.801689624786377, -3.4463706016540527, -4.2509284019470215, 0.3598923981189728, 2.2409632205963135, -6.450490474700928, -4.742180824279785]]
[[-9.13762378692627, -4.294990539550781, -0.9307484030723572, -6.062347888946533, -9.877156257629395, -0.5247037410736084, -3.6182749271392822, -4.18977165222168, -4.02374792098999, -7.204754829406738, -2.80778431892395, -3.117737054824829, -1.7117689847946167, -2.4154374599456787, -2.501049280166626, -5.9643988609313965, -3.1388497352600098]]
[[-9.148965835571289, -4.193948745727539, -3.994710922241211, -8.469548225402832, -6.762326717376709, -2.730363607406616, -7.086338520050049, -4.219078540802002, -5.655304431915283, -6.1287970542907715, -2.055412530899048, -1.0560914278030396, -4.316739082336426, -1.4367289543151855, 3.4344217777252197, -6.16294002532959, -2.501269578933716]]
[[-1.983933925628662, -5.391932010650635, -0.40780043601989746, -3.205259084701538, -1.6462923288345337, -8.766402244567871, -8.00326156616211, -3.6099395751953125, -6.3588972091674805, -0.2892381250858307, -4.399337291717529, -5.6035895347595215, -5.766202449798584, -7.672992706298828, -5.550685405731201, -0.5198951363563538, -2.208444118499756]]
[[-4.985453128814697, -0.9437946677207947, -2.4840054512023926, -2.118832588195801, -3.4760637283325195, -3.5739893913269043, -3.6905057430267334, -1.8333231210708618, -2.064732313156128, -1.848069667816162, 0.398562490940094, -1.5068473815917969, -0.23326222598552704, -2.1688232421875, -0.7104671001434326, -2.6677846908569336, -0.16007179021835327]]
[[-13.660981178283691, -4.747426509857178, -0.09179514646530151, -7.418641090393066, -7.790950775146484, -4.348181247711182, -5.64512300491333, -7.497084140777588, -3.0548861026763916, -7.592764854431152, -6.784036159515381, -4.88309907913208, -6.687272548675537, -7.640237808227539, -7.053839206695557, -9.463696479797363, -4.275148391723633]]
[[-1.493133306503296, -6.094456672668457, -3.3957438468933105, -1.1872694492340088, -2.8917667865753174, -9.187525749206543, -7.627342224121094, -2.662661552429199, -3.9484918117523193, -0.2629522681236267, -4.075588703155518, -4.755212306976318, -5.924687385559082, -8.932597160339355, -6.721898078918457, -1.8136882781982422, -2.034926414489746]]
[[-11.045682907104492, -5.038031578063965, -3.9113235473632812, -6.6224894523620605, -7.742214679718018, -2.9954378604888916, -2.389693021774292, -6.674112319946289, -3.5920722484588623, -7.891924858093262, -4.631683349609375, -4.687253475189209, -4.20058536529541, -5.541062831878662, -7.047189712524414, -6.804318428039551, -5.275877952575684]]
[[-11.248907089233398, -4.075925350189209, 2.1762795448303223, -8.591792106628418, -5.160583972930908, -8.475165367126465, -7.714743614196777, -7.156363487243652, -7.851020812988281, -5.071925163269043, -8.854063987731934, -7.848977565765381, -8.310105323791504, -7.294042587280273, -7.061294078826904, -8.650652885437012, -3.987097978591919]]
[[-12.175878524780273, -5.498287200927734, -1.0530765056610107, -6.1129631996154785, -6.144962310791016, -4.437973499298096, -4.389939785003662, -7.839197158813477, -5.950416088104248, -6.325654029846191, -4.547124862670898, -7.277121067047119, -6.630623817443848, -7.0107741355896, -6.984425067901611, -9.038138389587402, -4.716092586517334]]
[[-4.351357460021973, -4.08432149887085, -5.18609094619751, -4.3687896728515625, -5.3200812339782715, -4.341814994812012, -4.796200275421143, -2.3378207683563232, -3.5215835571289062, -2.7200160026550293, 2.50750994682312, -2.0247297286987305, -1.7330926656723022, -4.477067947387695, -3.103217601776123, -2.4274563789367676, -2.179758071899414]]
[[-5.56085205078125, -3.4369046688079834, 0.597718358039856, -4.791055679321289, -2.629889965057373, -8.233161926269531, -7.5132737159729, -2.410353899002075, -4.388945579528809, -3.464296817779541, -7.287905693054199, -4.089660167694092, -6.598806858062744, -7.917175769805908, -5.448895454406738, -4.166066646575928, -1.7498952150344849]]
[[-1.8575305938720703, -2.6975932121276855, -3.96248197555542, -3.460815906524658, -5.942625045776367, -2.2028965950012207, -2.9776053428649902, -1.4739936590194702, -1.7599689960479736, -2.5091280937194824, 0.2648291289806366, -0.7507779002189636, 0.17815031111240387, -3.829223394393921, -1.3622515201568604, -1.349041223526001, -1.7408527135849]]
